time,seconds_elapsed,z,y,x
1717009677099351600,39.6543515625,-0.6552314758300781,1.3239264488220215,34.42073059082031
1717009677139329800,39.694329833984376,3.3262929916381836,9.928041458129883,23.598464965820312
1717009677179338200,39.73433813476562,7.0198283195495605,14.841695785522461,20.411069869995117
1717009677219346700,39.7743466796875,4.189930438995361,18.53038215637207,10.33015251159668
1717009677259325000,39.814324951171876,7.6985626220703125,19.02157974243164,-0.5575332641601562
1717009677299333400,39.85433349609375,6.391812324523926,21.331058502197266,-8.650795936584473
1717009677339341800,39.894341796875,-2.8809149265289307,17.845603942871094,-8.527261734008789
1717009677379350500,39.9343505859375,-2.831667184829712,12.019509315490723,-4.644008636474609
1717009677419328500,39.97432861328125,3.101879358291626,12.578932762145996,-0.47803783416748047
1717009677459337000,40.0143369140625,10.54858112335205,17.020280838012695,8.730018615722656
1717009677499345700,40.054345703125,1.3155555725097656,14.040215492248535,14.1905517578125
1717009677539323600,40.09432373046875,-3.8741657733917236,6.154561996459961,7.46050500869751
1717009677579332400,40.134332275390626,-7.220019817352295,-3.443756580352783,1.4099626541137695
1717009677619340500,40.17434057617187,-10.572978973388672,-10.043392181396484,0.24370622634887695
1717009677659349200,40.214349365234376,-8.274328231811523,-14.915746688842773,0.4593353271484375
1717009677699327200,40.2543271484375,-3.7408905029296875,-17.14100456237793,-3.3483128547668457
1717009677739336000,40.2943359375,-4.646095275878906,-17.503097534179688,-6.000034809112549
1717009677779344400,40.334344482421876,-3.5393056869506836,-16.31612777709961,-3.6548421382904053
1717009677819322400,40.374322265625,0.44338029623031616,-7.645327568054199,8.986692428588867
1717009677859331000,40.4143310546875,9.112682342529297,1.2868947982788086,18.7681827545166
1717009677899339300,40.45433935546875,13.502201080322266,7.123523712158203,13.746304512023926
1717009677939348000,40.49434790039062,16.575517654418945,12.242524147033691,18.907947540283203
1717009677979326000,40.53432592773437,8.432195663452148,15.66701889038086,12.184985160827637
1717009678019334400,40.57433447265625,10.804109573364258,14.601962089538574,6.242802619934082
1717009678059343000,40.61434301757812,13.17484188079834,12.88913631439209,-2.681321144104004
1717009678099351600,40.6543515625,13.671843528747559,12.03675651550293,-7.8319315910339355
1717009678139482000,40.69448217773437,7.688857555389404,9.30281925201416,-5.963442802429199
1717009678179490800,40.73449072265625,6.5227251052856445,6.17379903793335,-2.672091007232666
1717009678239488300,40.79448828125,13.216642379760742,9.98381519317627,0.06334257125854492
1717009678299486000,40.85448583984375,6.727364540100098,11.945966720581055,16.06986427307129
1717009678359483400,40.9144833984375,7.598611354827881,2.211430549621582,3.319766044616699
1717009678419480800,40.974480712890625,1.739652156829834,-11.484990119934082,1.0566096305847168
1717009678479478800,41.034478759765626,8.842269897460938,-21.624755859375,-2.531404733657837
1717009678539476200,41.094476318359376,-4.144545555114746,-16.599349975585938,-5.326060771942139
1717009678599473700,41.1544736328125,8.046504974365234,-6.6757307052612305,9.359560012817383
1717009678659471400,41.214471435546876,13.455743789672852,13.084014892578125,28.108505249023438
1717009678719468800,41.27446875,10.194435119628906,16.729360580444336,15.321361541748047
1717009678779466500,41.334466552734376,11.241175651550293,14.176423072814941,4.973456382751465
1717009678839464000,41.3944638671875,7.914388656616211,9.533205032348633,-3.9332282543182373
1717009678899492000,41.4544921875,13.115787506103516,1.8886828422546387,-8.57711410522461
1717009678959489500,41.51448950195312,9.990938186645508,-0.553138256072998,-3.5013136863708496
1717009679019487000,41.57448706054687,27.20046615600586,14.31595230102539,24.739025115966797
1717009679079485000,41.63448486328125,4.523441314697266,6.412532329559326,17.554141998291016
1717009679139482000,41.69448217773437,6.552984237670898,-6.145043849945068,-0.08175182342529297
1717009679199479800,41.75447973632812,4.850607872009277,-12.599348068237305,0.40760159492492676
1717009679259477500,41.8144775390625,5.021737098693848,-19.9071102142334,-1.9104881286621094
1717009679319475000,41.87447485351562,-7.5558977127075195,-12.667442321777344,-2.3332605361938477
1717009679379472600,41.93447265625,12.976064682006836,-5.199396133422852,1.0743255615234375
1717009679439470000,41.99446997070312,6.617342948913574,15.173046112060547,26.40373992919922
1717009679499467500,42.05446752929687,14.48638916015625,19.06259536743164,11.517484664916992
1717009679559465200,42.11446533203125,11.784529685974121,16.27989387512207,-2.96916127204895
1717009679619493000,42.1744931640625,13.178208351135254,14.258307456970215,-8.820778846740723
1717009679679490800,42.23449072265625,9.651668548583984,5.446927070617676,-5.925167560577393
1717009679739488300,42.29448828125,20.062191009521484,12.58351993560791,15.808324813842773
1717009679799486000,42.35448583984375,3.5068960189819336,16.518125534057617,20.360637664794922
1717009679859483400,42.4144833984375,4.509064674377441,1.862499713897705,7.362304210662842
1717009679919481000,42.474481201171876,9.510200500488281,-11.304250717163086,-5.539943695068359
1717009679979478500,42.534478515625,3.303823947906494,-14.752692222595215,-3.169938802719116
1717009680039476200,42.594476318359376,5.115771293640137,-13.757591247558594,-3.1905136108398438
1717009680099473700,42.6544736328125,1.3968791961669922,-8.037187576293945,-0.5562071800231934
1717009680159471400,42.714471435546876,4.212630271911621,0.7449169158935547,9.368833541870117
1717009680219468800,42.77446875,6.403114318847656,11.947864532470703,12.625981330871582
1717009680279466500,42.834466552734376,8.51984691619873,17.88779640197754,10.834568977355957
1717009680339464000,42.8944638671875,11.142597198486328,14.664016723632812,-5.094220161437988
1717009680399492000,42.9544921875,17.314878463745117,10.368460655212402,-8.740581512451172
1717009680459489500,43.01448950195312,7.766134262084961,2.637479782104492,-6.1882219314575195
1717009680519487000,43.07448706054687,13.263812065124512,10.074928283691406,-2.774740219116211
1717009680579484700,43.13448461914062,11.045682907104492,14.682697296142578,17.714290618896484
1717009680639482400,43.194482421875,1.4636180400848389,-1.1705732345581055,7.37548828125
1717009680699479800,43.25447973632812,4.172413349151611,-10.910223960876465,-1.4692503213882446
1717009680759477500,43.3144775390625,0.5735502243041992,-15.994447708129883,1.9974350929260254
1717009680819475000,43.37447485351562,-1.8960309028625488,-17.18618392944336,0.7396806478500366
1717009680879472600,43.43447265625,2.7194583415985107,-14.666793823242188,5.202671527862549
1717009680939470000,43.49446997070312,14.211631774902344,2.8732995986938477,37.64839553833008
1717009680999467500,43.55446752929687,25.613391876220703,13.269940376281738,29.440105438232422
1717009681059465200,43.61446533203125,19.960420608520508,7.160865783691406,1.7671079635620117
1717009681119493000,43.6744931640625,13.018009185791016,5.598020553588867,-3.587996482849121
1717009681179490800,43.73449072265625,5.417928695678711,6.166266441345215,-10.582959175109863
1717009681239488300,43.79448828125,2.586291790008545,2.6103076934814453,-2.302046775817871
1717009681299486000,43.85448583984375,19.021221160888672,5.722424507141113,14.487874984741211
1717009681359483400,43.9144833984375,10.209863662719727,7.267293930053711,19.032968521118164
1717009681419480800,43.974480712890625,3.7567076683044434,-2.209878921508789,15.370157241821289
1717009681479478800,44.034478759765626,-0.16212701797485352,-7.826925754547119,7.002388954162598
1717009681539476200,44.094476318359376,7.105714321136475,-13.776444435119629,7.648588180541992
1717009681599473700,44.1544736328125,2.6122751235961914,-15.769731521606445,5.314600467681885
1717009681659471400,44.214471435546876,0.5524482727050781,-14.263033866882324,8.099783897399902
1717009681719468800,44.27446875,19.786609649658203,4.600658416748047,45.42774963378906
1717009681779466500,44.334466552734376,7.136289596557617,12.022269248962402,30.799169540405273
1717009681839464000,44.3944638671875,7.097719192504883,4.101715087890625,3.9285738468170166
1717009681899492000,44.4544921875,6.891103744506836,3.8407278060913086,-5.356899738311768
1717009681959489500,44.51448950195312,-14.716943740844727,-1.185312271118164,-13.337831497192383
1717009682019487000,44.57448706054687,6.491026878356934,5.593550682067871,5.703444480895996
1717009682079485000,44.63448486328125,9.119935989379883,17.197296142578125,24.232128143310547
1717009682139482000,44.69448217773437,-1.1482348442077637,7.841951370239258,22.780405044555664
1717009682199860500,44.75486059570313,-6.828207492828369,-3.01077938079834,11.646814346313477
1717009682259858000,44.81485791015625,0.503054678440094,-10.738212585449219,10.565653800964355
1717009682319855600,44.87485571289063,1.7028286457061768,-17.170419692993164,13.28204345703125
1717009682379853000,44.93485302734375,-4.68302583694458,-18.040626525878906,9.575104713439941
1717009682439850500,44.9948505859375,-6.481472015380859,-9.733919143676758,18.659374237060547
1717009682499848200,45.05484814453125,8.1574125289917,5.429869651794434,23.67926025390625
1717009682559845600,45.114845703125,5.071592330932617,16.011789321899414,29.094646453857422
1717009682619873800,45.174873779296874,-2.234513998031616,12.86020565032959,6.09358024597168
1717009682679871200,45.234871337890624,-3.1668636798858643,10.152959823608398,-4.389019012451172
1717009682739869000,45.294868896484374,1.6520662307739258,4.6726393699646,2.81230092048645
1717009682799866400,45.354866455078124,-15.919828414916992,-4.869475364685059,8.812450408935547
1717009682859863800,45.41486376953125,1.635469913482666,0.7464923858642578,0.8224824666976929
1717009682919861800,45.47486181640625,-0.40692782402038574,9.137417793273926,22.265853881835938
1717009682979859000,45.53485888671875,-10.242368698120117,1.5860953330993652,5.264369010925293
1717009683039857000,45.59485693359375,2.6462154388427734,-10.188848495483398,4.741727828979492
1717009683099854300,45.654854248046874,0.12043489515781403,-14.885885238647461,9.210702896118164
1717009683159851800,45.714851806640624,-1.6906237602233887,-16.008087158203125,5.955686092376709
1717009683219849500,45.774849365234374,-4.500725746154785,-13.95827579498291,12.059836387634277
1717009683259858000,45.81485791015625,8.155401229858398,-3.0480570793151855,37.62117004394531
1717009683299865600,45.85486547851563,-6.8947625160217285,6.631289482116699,31.279285430908203
1717009683340424400,45.89542456054688,0.8324732780456543,10.931183815002441,23.78458023071289
1717009683380433000,45.935432861328124,-3.421299457550049,13.301398277282715,13.268970489501953
1717009683420441300,45.97544140625,-4.302298069000244,12.312156677246094,-0.48960018157958984
1717009683460419600,46.01541967773438,2.3672099113464355,12.300540924072266,-7.612166881561279
1717009683500428000,46.055427978515624,-2.2859420776367188,8.22402572631836,-7.180665969848633
1717009683540436500,46.0954365234375,-1.8585481643676758,0.39719104766845703,-4.9548468589782715
1717009683580445200,46.135445068359374,0.5026435852050781,1.0823383331298828,2.2751855850219727
1717009683620423200,46.175423095703124,10.02791976928711,14.314482688903809,21.009769439697266
1717009683660431600,46.215431640625,-1.870853304862976,13.402188301086426,31.658437728881836
1717009683700440000,46.255440185546874,3.0553863048553467,0.9365148544311523,19.8150691986084
1717009683740418300,46.295418212890624,3.6305935382843018,-4.727112770080566,7.067144870758057
1717009683780426800,46.3354267578125,-4.441624641418457,-8.47292709350586,10.260625839233398
1717009683820435200,46.375435302734374,-2.2963011264801025,-14.674163818359375,16.119277954101562
1717009683860444000,46.41544384765625,4.415694713592529,-19.576539993286133,14.772876739501953
1717009683900422000,46.455421875,-5.0864691734313965,-17.597919464111328,9.148098945617676
1717009683940430300,46.495430419921874,-7.306312561035156,-16.883377075195312,8.701766967773438
1717009683980439000,46.53543896484375,-1.1571681499481201,-16.299789428710938,12.15574836730957
1717009684020417000,46.5754169921875,5.268826007843018,-5.0902838706970215,32.388885498046875
1717009684060425500,46.615425537109374,2.152204990386963,7.317304611206055,31.024124145507812
1717009684100434200,46.65543408203125,8.203958511352539,13.475959777832031,28.41929817199707
1717009684140442600,46.695442626953124,0.3127260208129883,15.151040077209473,14.314807891845703
1717009684180420900,46.7354208984375,1.5645904541015625,11.771452903747559,2.843733787536621
1717009684220429000,46.77542895507813,2.656723976135254,8.73206901550293,-7.447088718414307
1717009684260437800,46.815437744140624,-0.9643082618713379,7.679791450500488,-7.4648823738098145
1717009684300415700,46.855415771484374,-7.515802383422852,3.4522347450256348,-3.3098363876342773
1717009684340424400,46.89542456054688,-6.53585958480835,0.991823673248291,0.8877623081207275
1717009684380433000,46.935432861328124,2.1890745162963867,7.7267069816589355,7.635215759277344
1717009684420441300,46.97544140625,8.126468658447266,13.962738037109375,26.73615264892578
1717009684460419600,47.01541967773438,0.05478191375732422,8.268464088439941,23.024547576904297
1717009684500428000,47.055427978515624,-4.38297176361084,-0.6542816162109375,15.511968612670898
1717009684540436500,47.0954365234375,-10.44556999206543,-7.129985332489014,15.130620956420898
1717009684580445200,47.135445068359374,-1.1058697700500488,-16.41045379638672,13.15163803100586
1717009684620423200,47.175423095703124,-4.8833327293396,-19.998090744018555,9.546954154968262
1717009684660431600,47.215431640625,-11.511733055114746,-19.697433471679688,4.4305901527404785
1717009684700440000,47.255440185546874,-5.324798107147217,-19.311519622802734,9.656570434570312
1717009684740418300,47.295418212890624,-7.093313217163086,-14.814539909362793,19.872209548950195
1717009684780426800,47.3354267578125,-6.489885330200195,-10.201210021972656,27.186233520507812
1717009684820435200,47.375435302734374,9.912820816040039,-1.8613929748535156,32.75110626220703
1717009684860444000,47.41544384765625,9.485387802124023,9.444052696228027,26.312774658203125
1717009684900422000,47.455421875,4.372653484344482,16.244611740112305,18.5928897857666
1717009684940430300,47.495430419921874,3.9673423767089844,18.07977294921875,6.470465660095215
1717009684980439000,47.53543896484375,6.892709732055664,18.78923225402832,-6.470407485961914
1717009685020417000,47.5754169921875,2.578644275665283,18.351598739624023,-10.624637603759766
1717009685060425500,47.615425537109374,-1.7619686126708984,14.45038890838623,-7.694692611694336
1717009685100434200,47.65543408203125,-2.7071094512939453,12.006521224975586,-2.2421646118164062
1717009685140442600,47.695442626953124,-2.4801762104034424,13.131338119506836,4.003503799438477
1717009685180420900,47.7354208984375,5.608875751495361,16.641536712646484,16.07337188720703
1717009685220429000,47.77542895507813,-5.171361923217773,10.384559631347656,16.439376831054688
1717009685260437800,47.815437744140624,-12.006229400634766,2.2174267768859863,8.282482147216797
1717009685300415700,47.855415771484374,-9.0449800491333,-7.638359069824219,4.393652439117432
1717009685340424400,47.89542456054688,-9.7907075881958,-13.774833679199219,-0.27815961837768555
1717009685380433000,47.935432861328124,-8.67477035522461,-18.86668586730957,-0.05771470069885254
1717009685420441300,47.97544140625,-11.510878562927246,-21.45998191833496,-3.0740950107574463
1717009685460419600,48.01541967773438,-7.359099388122559,-23.300399780273438,-2.3227951526641846
1717009685500428000,48.055427978515624,-0.6270124912261963,-20.326595306396484,4.996779441833496
1717009685540436500,48.0954365234375,7.637250900268555,-6.766656875610352,19.763864517211914
1717009685580445200,48.135445068359374,4.355855464935303,9.261431694030762,35.57860565185547
1717009685620423200,48.175423095703124,22.58661651611328,14.007246971130371,23.19585609436035
1717009685660431600,48.215431640625,21.580385208129883,20.603870391845703,15.381951332092285
1717009685700440000,48.255440185546874,11.964263916015625,21.45771026611328,6.900387763977051
1717009685740418300,48.295418212890624,13.487661361694336,19.378652572631836,-3.1031785011291504
1717009685780579300,48.335579345703124,13.718057632446289,18.689910888671875,-7.3524346351623535
1717009685840576800,48.39557666015625,2.726992607116699,13.955912590026855,-4.222947120666504
1717009685900574500,48.455574462890624,6.095956802368164,9.077313423156738,1.7989768981933594
1717009685960572200,48.515572265625,9.070930480957031,5.3107781410217285,4.343753814697266
1717009686020569300,48.5755693359375,7.4518537521362305,4.659850120544434,4.440323829650879
1717009686080567300,48.6355673828125,-4.503669738769531,0.9165644645690918,-0.907588005065918
1717009686140564700,48.695564697265624,-1.8298897743225098,-7.264010429382324,-6.368348121643066
1717009686200562400,48.7555625,4.277057647705078,-13.428915977478027,-8.30716323852539
1717009686260560000,48.815559814453124,4.414806365966797,-15.386180877685547,0.6112542152404785
1717009686320588000,48.87558813476563,-0.9987068176269531,-6.849102020263672,3.6088485717773438
1717009686380585500,48.93558544921875,-0.12778377532958984,3.046283721923828,11.358280181884766
1717009686440583000,48.9955830078125,26.913867950439453,15.688970565795898,22.722017288208008
1717009686500580600,49.05558056640625,-0.6475229263305664,22.967008590698242,13.128164291381836
1717009686560578000,49.115578125,12.657169342041016,19.025800704956055,-3.524966239929199
1717009686620575700,49.17557568359375,9.461577415466309,11.860053062438965,-6.898594379425049
1717009686680573400,49.23557348632813,7.313032150268555,4.418160438537598,-4.232483863830566
1717009686740570600,49.29557055664063,9.468725204467773,5.590135097503662,-3.0860490798950195
1717009686800568600,49.35556860351563,14.542539596557617,16.923940658569336,20.632347106933594
1717009686860566000,49.41556591796875,4.845691204071045,8.084861755371094,6.667049884796143
1717009686920563500,49.4755634765625,5.052769184112549,-7.217829704284668,-0.21491384506225586
1717009686980561200,49.53556103515625,7.155071258544922,-17.05364990234375,-4.9088215827941895
1717009687040589000,49.595589111328124,2.7276976108551025,-15.989524841308594,-10.493654251098633
1717009687100586800,49.655586669921874,0.6848866939544678,-12.5378999710083,-5.934439182281494
1717009687160584200,49.715584228515624,4.987405776977539,3.3885746002197266,19.423778533935547
1717009687220582000,49.775581787109374,4.266716480255127,14.260244369506836,16.26052474975586
1717009687280579300,49.835579345703124,8.210037231445312,16.208105087280273,7.477715492248535
1717009687340576800,49.89557666015625,7.1577653884887695,16.661312103271484,-3.191535472869873
1717009687400574500,49.955574462890624,14.078173637390137,17.777057647705078,-12.626871109008789
1717009687460572000,50.015572021484374,9.442071914672852,9.029229164123535,-7.770883083343506
1717009687520569600,50.075569580078124,19.490604400634766,11.993903160095215,2.2498884201049805
1717009687580567300,50.1355673828125,2.436979293823242,18.57736587524414,26.148136138916016
1717009687640564700,50.195564697265624,2.48185658454895,1.1272797584533691,4.464311599731445
1717009687700562400,50.2555625,0.7117717266082764,-11.811729431152344,-7.444843292236328
1717009687760559900,50.315559814453124,-0.15080833435058594,-17.434505462646484,-8.615638732910156
1717009687820588000,50.37558813476563,-0.8140203952789307,-18.463930130004883,-5.383730888366699
1717009687880585500,50.43558544921875,-2.932224988937378,-12.134437561035156,-3.479951858520508
1717009687940583000,50.4955830078125,9.810999870300293,0.41631531715393066,20.15428352355957
1717009688000580600,50.55558056640625,9.40462875366211,16.613643646240234,18.70706558227539
1717009688060578000,50.615578125,10.385683059692383,18.41147232055664,9.145255088806152
1717009688120575700,50.67557568359375,12.166014671325684,13.967331886291504,-4.136019706726074
1717009688180573200,50.7355732421875,14.79289436340332,11.277681350708008,-10.551765441894531
1717009688240571000,50.79557080078125,15.453455924987793,5.669063091278076,-9.04114055633545
1717009688300568600,50.85556860351563,15.390161514282227,10.668686866760254,-1.0979890823364258
1717009688360566000,50.91556591796875,14.554116249084473,15.241175651550293,33.496238708496094
1717009688420563500,50.9755634765625,-0.21056342124938965,-2.029386043548584,7.925941467285156
1717009688480561200,51.03556103515625,-2.209639549255371,-9.358268737792969,-10.281026840209961
1717009688540589000,51.095589111328124,2.3128859996795654,-15.313190460205078,-10.163196563720703
1717009688600586800,51.155586669921874,-6.970798492431641,-11.318242073059082,-5.816693305969238
1717009688660584200,51.215584228515624,-8.075531005859375,-7.137763023376465,-5.291061878204346
1717009688720582000,51.275581787109374,11.942858695983887,1.4606750011444092,5.347324371337891
1717009688780579300,51.335579345703124,18.369768142700195,6.259865760803223,10.943716049194336
1717009688840576800,51.39557666015625,14.071212768554688,8.795255661010742,-2.7746477127075195
1717009688900574500,51.455574462890624,15.484536170959473,11.696619033813477,-12.589729309082031
1717009688960572200,51.515572265625,13.715574264526367,12.788322448730469,-16.451847076416016
1717009689020569600,51.575569580078124,12.819612503051758,4.18462610244751,-11.599937438964844
1717009689080567300,51.6355673828125,4.15630578994751,1.9101192951202393,-2.109072685241699
1717009689140564700,51.695564697265624,16.482568740844727,2.8756134510040283,17.81096839904785
1717009689200562400,51.7555625,0.04531574249267578,3.3648130893707275,9.195545196533203
1717009689260560000,51.815559814453124,-6.551746368408203,-4.253423690795898,1.6716117858886719
1717009689320588000,51.87558813476563,-5.025399684906006,-12.242412567138672,-10.073121070861816
1717009689380585500,51.93558544921875,-8.069028854370117,-14.800056457519531,-12.987031936645508
1717009689440583000,51.9955830078125,-11.80216121673584,-13.452346801757812,-7.197841644287109
1717009689500580600,52.05558056640625,-10.011256217956543,-13.955222129821777,1.7422709465026855
1717009689560578000,52.115578125,7.877138614654541,1.7351891994476318,37.66585159301758
1717009689620575700,52.17557568359375,-1.0648303031921387,12.066812515258789,18.209672927856445
1717009689680573400,52.23557348632813,1.042954444885254,17.795310974121094,10.592523574829102
1717009689740570600,52.29557055664063,1.8317298889160156,23.889842987060547,-2.5893030166625977
1717009689800568600,52.35556860351563,0.5532951354980469,21.21156120300293,-1.9744281768798828
1717009689860566000,52.41556591796875,0.599339485168457,11.535122871398926,-4.069784164428711
1717009689920563500,52.4755634765625,32.947425842285156,14.507378578186035,19.299724578857422
1717009689980561200,52.53556103515625,-9.201151847839355,3.84074068069458,30.47399139404297
1717009690040589000,52.595589111328124,-4.087302207946777,-7.967933177947998,15.501358032226562
1717009690100586800,52.655586669921874,-3.8803651332855225,-17.295940399169922,1.3938016891479492
1717009690160584200,52.715584228515624,-8.749464988708496,-18.638290405273438,-5.485771656036377
1717009690220582000,52.775581787109374,-8.767555236816406,-18.634843826293945,-0.9212913513183594
1717009690280579300,52.835579345703124,-12.560652732849121,-18.14029884338379,-0.9695605039596558
1717009690340576800,52.89557666015625,-3.9669389724731445,-10.726811408996582,22.83241844177246
1717009690400574500,52.955574462890624,-7.050091743469238,6.194371700286865,30.559682846069336
1717009690460572000,53.015572021484374,-0.5172700881958008,13.278912544250488,20.959583282470703
1717009690520569600,53.075569580078124,-4.369109630584717,16.107690811157227,-2.142057418823242
1717009690580567300,53.1355673828125,0.6177048683166504,23.028745651245117,-7.887599468231201
1717009690640564700,53.195564697265624,-5.012450218200684,10.915671348571777,-4.481144905090332
1717009690700562400,53.2555625,6.853959560394287,9.553285598754883,9.260065078735352
1717009690760559900,53.315559814453124,-5.497524261474609,12.418540954589844,30.05452537536621
1717009690820588000,53.37558813476563,-4.999488353729248,-2.776047468185425,16.83587646484375
1717009690880585500,53.43558544921875,-10.218137741088867,-13.363422393798828,3.020735263824463
1717009690920159200,53.4751591796875,-4.190155982971191,-18.805038452148438,-1.2853326797485352
1717009690960747500,53.51574755859375,-6.643439292907715,-21.924419403076172,4.218265056610107
1717009691000756200,53.55575610351563,-8.932220458984375,-22.608427047729492,-3.3307230472564697
1717009691040734000,53.59573388671875,-8.701709747314453,-21.063589096069336,-3.5461959838867188
1717009691080742700,53.63574267578125,-11.117960929870605,-18.91236114501953,3.2004051208496094
1717009691120751000,53.67575122070313,-2.8586485385894775,-12.449665069580078,18.510744094848633
1717009691160729000,53.71572900390625,-3.79532527923584,4.145589828491211,41.06438064575195
1717009691200737800,53.75573779296875,-0.11897993087768555,10.098115921020508,28.002914428710938
1717009691240746500,53.79574658203125,-3.0593998432159424,14.609216690063477,18.400394439697266
1717009691280755000,53.8357548828125,-5.777560234069824,15.72969913482666,7.341002464294434
1717009691320733000,53.87573291015625,-3.4536964893341064,16.752302169799805,-0.32526731491088867
1717009691360741400,53.91574145507813,-4.207511901855469,16.01995086669922,-3.9363319873809814
1717009691400750000,53.95575,-7.870985984802246,8.908329010009766,-4.484048843383789
1717009691440758500,53.99575854492188,-5.225011825561523,4.174704551696777,-2.353403091430664
1717009691480736500,54.03573657226563,-7.492422103881836,5.732230186462402,5.861178874969482
1717009691520745200,54.0757451171875,1.4059133529663086,12.726200103759766,21.586502075195312
1717009691560753700,54.11575366210938,-5.9858293533325195,9.076539993286133,29.24642562866211
1717009691600731600,54.15573168945313,-10.645267486572266,0.7942924499511719,18.09153175354004
1717009691640740400,54.195740234375,-7.066703796386719,-4.750554084777832,6.320702075958252
1717009691680748800,54.23574877929688,-7.842963218688965,-11.968571662902832,6.053386688232422
1717009691720757500,54.275757568359374,-5.804455757141113,-19.23180389404297,3.6282458305358887
1717009691760735200,54.3157353515625,-11.622986793518066,-22.42205047607422,1.6420027017593384
1717009691800744000,54.35574389648438,-10.635947227478027,-22.52102279663086,-4.913023948669434
1717009691840752400,54.39575244140625,-8.206880569458008,-21.539873123168945,-0.5853763818740845
1717009691880730400,54.43573046875,-10.712947845458984,-14.058006286621094,12.112961769104004
1717009691920739000,54.47573901367188,-9.614371299743652,-0.005089759826660156,32.750240325927734
1717009691960747500,54.51574755859375,-1.407515525817871,4.246279716491699,27.597244262695312
1717009692000756200,54.55575610351563,2.528339385986328,10.653812408447266,28.21202850341797
1717009692040734000,54.59573388671875,-6.676154136657715,16.15601921081543,16.422428131103516
1717009692080742700,54.63574267578125,-5.058083534240723,16.647401809692383,7.093259334564209
1717009692151329800,54.70632983398438,2.875351905822754,19.602134704589844,-7.8508806228637695
1717009692211327200,54.7663271484375,-6.80697774887085,10.760303497314453,-5.161232948303223
1717009692271325200,54.8263251953125,1.9064221382141113,12.075240135192871,9.540331840515137
1717009692331322400,54.886322265625,-7.284231662750244,13.42520523071289,28.430437088012695
1717009692391320000,54.94632006835938,-4.025277137756348,-0.6212377548217773,15.549633026123047
1717009692451317800,55.00631787109375,-11.57783317565918,-10.54812240600586,8.4447603225708
1717009692511315200,55.06631518554688,-7.750167369842529,-21.364818572998047,-0.4253650903701782
1717009692571313000,55.12631298828125,-10.389829635620117,-23.316011428833008,-4.210821628570557
1717009692631310300,55.18631030273438,-10.541595458984375,-19.252477645874023,2.3044211864471436
1717009692691307800,55.24630786132813,-6.802176475524902,-8.688515663146973,25.432409286499023
1717009692751305500,55.30630541992188,-1.6276583671569824,5.604900360107422,24.430992126464844
1717009692811303000,55.36630297851563,-5.528205871582031,16.630830764770508,21.40570068359375
1717009692871331000,55.4263310546875,1.6864290237426758,18.96171760559082,1.0716757774353027
1717009692931328500,55.48632861328125,-2.864316940307617,24.246341705322266,-6.128981113433838
1717009692991326200,55.546326171875,-1.5548155307769775,12.132891654968262,-1.5161046981811523
1717009693051323600,55.60632373046875,-1.1144585609436035,13.922608375549316,12.817925453186035
1717009693111321300,55.6663212890625,-3.225613594055176,9.033903121948242,22.682723999023438
1717009693171319000,55.726319091796874,-11.989775657653809,-3.7020256519317627,7.972961902618408
1717009693231316500,55.78631640625,-5.351999759674072,-14.574694633483887,-1.6784636974334717
1717009693291314000,55.84631396484375,-12.402633666992188,-17.757925033569336,-9.592951774597168
1717009693351311600,55.9063115234375,-11.71122932434082,-18.386070251464844,-7.494600772857666
1717009693411309000,55.96630908203125,-6.4689531326293945,-16.122737884521484,3.4511561393737793
1717009693471306500,56.02630639648437,6.491924285888672,2.930144786834717,30.612422943115234
1717009693531304200,56.08630419921875,9.716828346252441,13.715174674987793,19.8931884765625
1717009693591302000,56.146302001953124,3.091489553451538,20.14383316040039,10.31942081451416
1717009693651329800,56.20632983398438,12.840646743774414,22.49357795715332,1.7096209526062012
1717009693711327200,56.2663271484375,2.0439321994781494,16.459415435791016,1.678004264831543
1717009693771325000,56.32632495117188,3.408629894256592,8.334551811218262,7.090348243713379
1717009693831322600,56.38632250976563,9.54439926147461,6.924139022827148,10.71001148223877
1717009693891320000,56.44632006835938,-2.169160842895508,2.9782137870788574,5.9461774826049805
1717009693951317800,56.50631787109375,0.9022564888000488,-7.039828300476074,-8.5379638671875
1717009694011315200,56.56631518554688,7.843440055847168,-16.490121841430664,-8.875055313110352
1717009694071313000,56.62631298828125,0.7538743019104004,-17.95380210876465,-5.748210906982422
1717009694131310300,56.68631030273438,4.891937732696533,-17.10964584350586,2.712615966796875
1717009694191307800,56.74630786132813,6.5687947273254395,-6.242271423339844,20.265087127685547
1717009694251305500,56.80630541992188,9.42854118347168,1.4110848903656006,24.397823333740234
1717009694311303000,56.86630297851563,13.205130577087402,13.56997299194336,28.566463470458984
1717009694371331000,56.9263310546875,4.167158126831055,16.858474731445312,4.6014580726623535
1717009694431328500,56.98632861328125,16.768470764160156,14.457470893859863,-2.436549186706543
1717009694491326200,57.046326171875,12.145002365112305,6.473424911499023,-4.790825843811035
1717009694551324000,57.106323974609374,4.855652809143066,4.012631416320801,8.704326629638672
1717009694611321300,57.1663212890625,13.210710525512695,11.21174430847168,25.25160026550293
1717009694671319000,57.226319091796874,1.5377521514892578,2.934605598449707,19.51373291015625
1717009694731316500,57.28631640625,3.5205156803131104,-7.850472450256348,5.797145843505859
1717009694791314000,57.34631396484375,8.184059143066406,-18.097002029418945,-0.3094238340854645
