time,seconds_elapsed,z,y,x
1717013258336760000,110.73276000976563,0.558016300201416,-6.463702201843262,-3.817479133605957
1717013258396757500,110.79275756835938,1.230509877204895,-8.849592208862305,1.022386074066162
1717013258456755000,110.8527548828125,-0.3600168228149414,-10.166975021362305,4.3009352684021
1717013258516752600,110.91275268554688,0.6545264720916748,-13.25478744506836,9.352843284606934
1717013258576750000,110.97275,-0.9829385280609131,-12.544412612915039,12.3722562789917
1717013258636747800,111.03274780273438,-2.190173864364624,-10.557727813720703,9.548763275146484
1717013258696745200,111.0927451171875,-2.0787744522094727,-7.588621139526367,8.731471061706543
1717013258756743000,111.15274291992188,0.23250293731689453,-5.020160675048828,6.792198181152344
1717013258816740600,111.21274072265625,-2.352912664413452,-3.3427371978759766,5.228238582611084
1717013258876768500,111.2727685546875,-2.262744426727295,-0.5747108459472656,5.459554195404053
1717013258936766000,111.33276586914063,-1.040047526359558,1.4081382751464844,0.9401264190673828
1717013258996763600,111.392763671875,0.6941811442375183,4.015483856201172,0.6968531608581543
1717013259056761300,111.45276123046875,-0.5609382390975952,5.998948097229004,-3.1247200965881348
1717013259116758800,111.5127587890625,0.3059130609035492,6.1984944343566895,-4.780430316925049
1717013259176756200,111.57275610351563,0.5319856405258179,2.7164764404296875,-4.159473419189453
1717013259236754000,111.63275390625,1.831294298171997,-1.777503490447998,-3.386521577835083
1717013259296751400,111.69275146484375,0.7573334574699402,-3.226428508758545,-1.3504548072814941
1717013259356748800,111.75274877929688,-0.10832244157791138,-1.1701092720031738,-3.095898151397705
1717013259416746500,111.81274658203125,-1.508838176727295,0.603114128112793,0.5527248382568359
1717013259476744200,111.872744140625,1.167362093925476,1.0851821899414062,1.4737257957458496
1717013259536741600,111.93274169921875,0.3005102872848511,2.9029581546783447,2.6648340225219727
1717013259596739300,111.9927392578125,0.147419273853302,3.853764295578003,2.7248239517211914
1717013259656767200,112.05276733398438,-0.08109009265899658,4.289858818054199,0.3524155616760254
1717013259716765000,112.11276489257813,-1.5484634637832642,1.965745449066162,2.757780075073242
1717013259776762400,112.17276245117188,0.2133026123046875,-2.6185433864593506,4.659316062927246
1717013259836760000,112.23276000976563,1.0145617723464966,-7.239411354064941,2.962672233581543
1717013259896757500,112.29275756835938,1.318247675895691,-8.756063461303711,4.186844825744629
1717013259956755000,112.3527548828125,0.5211117267608643,-10.403521537780762,0.6175832748413086
1717013260016752600,112.41275268554688,1.7841168642044067,-10.184374809265137,0.016074180603027344
1717013260076750000,112.47275,-0.8835327625274658,-8.108362197875977,2.8786067962646484
1717013260136747800,112.53274780273438,-0.36186647415161133,-6.69727897644043,1.0796012878417969
1717013260196745200,112.5927451171875,-0.8013877868652344,-6.1709699630737305,-3.0743918418884277
1717013260256743000,112.65274291992188,-1.9123706817626953,-3.794861316680908,-5.632265090942383
1717013260316740600,112.71274072265625,1.36016845703125,-0.7792038917541504,-2.8413119316101074
1717013260376768500,112.7727685546875,-0.9916870594024658,1.6436076164245605,5.3407816886901855
1717013260436766000,112.83276586914063,-0.0871744155883789,1.5359253883361816,3.5139946937561035
1717013260496763600,112.892763671875,-1.6795897483825684,0.18302392959594727,3.858611583709717
1717013260556761300,112.95276123046875,-0.10935354232788086,-1.1766433715820312,-0.2551612854003906
1717013260616758800,113.0127587890625,0.007991790771484375,-1.9015436172485352,-1.1044893264770508
1717013260676756200,113.07275610351563,2.59091854095459,-1.6931061744689941,-3.7260305881500244
1717013260736754000,113.13275390625,-1.5725760459899902,0.32044076919555664,1.0550537109375
