time,seconds_elapsed,z,y,x
1717011075160161000,40.6511611328125,0.08522635698318481,3.6289989948272705,3.6467738151550293
1717011075220158700,40.71115869140625,0.5865951776504517,-0.31674671173095703,3.7496204376220703
1717011075280187000,40.77118676757812,0.05908244848251343,-1.8405508995056152,3.507566452026367
1717011075340184300,40.83118432617187,0.00019073486328125,-1.9093959331512451,1.1058616638183594
1717011075400181800,40.891181640625,0.19787907600402832,-2.705071449279785,-1.4667973518371582
1717011075460179500,40.95117944335937,-0.6311994791030884,-1.3699510097503662,-2.092067241668701
1717011075520177000,41.01117700195312,-0.639685869216919,-2.6499674320220947,-3.2199525833129883
1717011075580174600,41.07117456054687,-0.3869675099849701,-3.8052709102630615,-4.371793746948242
1717011075640172000,41.13117211914062,0.03098142147064209,-4.429969787597656,-3.0288190841674805
1717011075700169700,41.19116967773437,1.7603613138198853,-3.024714946746826,-2.0815930366516113
1717011075760167200,41.25116723632812,2.2328288555145264,-0.1410236358642578,-1.3781113624572754
1717011075820164600,41.31116455078125,1.7963793277740479,-2.2306594848632812,2.6325082778930664
1717011075880162600,41.37116259765625,2.008819580078125,1.2065911293029785,5.305963039398193
1717011075940160000,41.43115991210937,2.873502016067505,3.1737146377563477,3.3139286041259766
1717011076000188000,41.49118798828125,3.118989944458008,4.153896331787109,4.478908061981201
1717011076060185600,41.551185546875,3.2768380641937256,5.530562400817871,6.204148769378662
1717011076120183000,41.61118310546875,3.694240093231201,6.067210674285889,6.598058223724365
1717011076180180700,41.6711806640625,3.017904043197632,5.93941593170166,8.013765335083008
1717011076240178200,41.73117822265625,1.2414954900741577,4.472984790802002,8.612512588500977
1717011076300175600,41.791175537109375,2.8714122772216797,4.236432075500488,6.817108154296875
1717011076360173300,41.85117333984375,1.5679128170013428,2.9590554237365723,4.920302391052246
1717011076420170800,41.911170654296875,0.38798609375953674,-0.4496493339538574,4.799202919006348
1717011076480168400,41.97116845703125,-0.5377918481826782,-1.4635376930236816,3.89901065826416
1717011076540166000,42.031165771484375,-0.24060580134391785,-1.6436638832092285,0.15764904022216797
1717011076600163600,42.09116357421875,0.37990182638168335,-1.8261370658874512,-2.882288932800293
1717011076660161000,42.1511611328125,-0.2805936336517334,-1.967054843902588,-3.931882858276367
1717011076720158500,42.211158447265625,0.30800139904022217,-3.050485134124756,-3.7105889320373535
1717011076780187000,42.27118676757812,1.6519012451171875,-3.1059439182281494,-3.1903305053710938
1717011076839765000,42.330764892578124,1.6508747339248657,-3.010765552520752,-2.137934684753418
1717011076879403800,42.37040380859375,1.442107081413269,-4.076279163360596,-0.2621030807495117
1717011076920331500,42.41133154296875,3.941413402557373,-3.37015962600708,0.14857006072998047
1717011076960340000,42.45134008789063,5.549269199371338,-0.4262728691101074,0.6540260314941406
1717011077000318000,42.49131787109375,5.6314873695373535,-0.9489946365356445,0.7845268249511719
1717011077040326700,42.53132666015625,4.724325180053711,-1.4874062538146973,3.1692380905151367
1717011077080335000,42.57133520507813,3.57590913772583,0.2099156379699707,4.000217914581299
1717011077120313000,42.61131298828125,3.9797816276550293,1.7731356620788574,2.844270706176758
1717011077160321500,42.651321533203124,4.663811683654785,2.0176219940185547,1.3926501274108887
1717011077200330200,42.69133032226563,5.2786455154418945,2.0543930530548096,1.1017518043518066
1717011077240339000,42.7313388671875,5.240509033203125,2.342010498046875,1.5683379173278809
1717011077280316700,42.771316650390624,5.150424957275391,2.5696446895599365,2.3042750358581543
1717011077320325400,42.81132543945313,5.271690368652344,3.002755880355835,3.1128244400024414
1717011077360333800,42.851333740234374,4.877421855926514,2.909226417541504,3.8198204040527344
1717011077400311800,42.891311767578124,5.469987392425537,2.9860570430755615,4.864893913269043
1717011077440320300,42.9313203125,4.056614875793457,1.5516777038574219,5.176431655883789
1717011077480329000,42.971328857421874,3.3150014877319336,1.5461597442626953,4.832580089569092
1717011077520337700,43.01133764648438,2.9601712226867676,1.7375192642211914,3.436798095703125
1717011077560315600,43.05131567382813,2.7114200592041016,1.0732066631317139,1.5807933807373047
1717011077600324000,43.091323974609374,0.34900540113449097,-1.154322624206543,1.046107292175293
1717011077640344000,43.13134399414062,0.10407119989395142,-2.98660945892334,1.9549236297607422
1717011077710889200,43.20188916015625,0.01671457290649414,-3.2707021236419678,-0.34473419189453125
1717011077770887000,43.26188696289063,1.0207509994506836,-3.204866409301758,-2.081315517425537
1717011077830884400,43.32188427734375,0.05077683925628662,-3.1896605491638184,-2.7993221282958984
1717011077890882000,43.38188208007813,1.159003496170044,-3.7713372707366943,-2.6861886978149414
1717011077950879500,43.44187939453125,1.8965332508087158,-4.767403602600098,-2.788785934448242
1717011078010877200,43.50187719726563,2.6300387382507324,-5.418320178985596,-2.7524399757385254
1717011078070874600,43.56187451171875,1.9591000080108643,-5.8341593742370605,-1.7800278663635254
1717011078130872000,43.6218720703125,2.88863468170166,-3.2758378982543945,-1.33648681640625
1717011078190869800,43.68186987304688,3.1846461296081543,-2.5425431728363037,-0.25295352935791016
1717011078250867200,43.7418671875,2.441025733947754,-1.4077222347259521,2.904322624206543
1717011078310865000,43.80186499023438,3.407780647277832,1.5384857654571533,2.325070381164551
1717011078370862300,43.8618623046875,2.5093507766723633,2.2464184761047363,1.503514289855957
1717011078430890500,43.921890380859374,2.152275562286377,2.525745153427124,2.064751625061035
1717011078490888200,43.98188818359375,2.4512832164764404,2.678255081176758,1.7955121994018555
1717011078550885600,44.0418857421875,1.7880431413650513,1.8224623203277588,2.784182548522949
1717011078610883000,44.101883056640624,2.0119314193725586,0.9105467796325684,2.545787811279297
1717011078670880800,44.161880859375,5.273712158203125,-0.9296059608459473,3.1160898208618164
1717011078730878200,44.221878173828124,3.803743839263916,-0.39756250381469727,0.9908838272094727
1717011078790876000,44.2818759765625,2.4935710430145264,-3.5986902713775635,0.6157112121582031
